"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Sussex County, VA"	"51183"	Suppressed	46454	Suppressed
	"Tazewell County, VA"	"51185"	10	170800	Unreliable
	"Warren County, VA"	"51187"	19	156404	Unreliable
	"Washington County, VA"	"51191"	Suppressed	218237	Suppressed
	"Westmoreland County, VA"	"51193"	11	70461	Unreliable
	"Wise County, VA"	"51195"	19	158338	Unreliable
	"Wythe County, VA"	"51197"	Suppressed	116363	Suppressed
	"York County, VA"	"51199"	10	268326	Unreliable
	"Alexandria city, VA"	"51510"	14	615312	Unreliable
	"Bedford city, VA"	"51515"	Suppressed	5948	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	68275	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	26062	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	184873	Suppressed
	"Chesapeake city, VA"	"51550"	62	942279	6.6
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	70967	Suppressed
	"Covington city, VA"	"51580"	Suppressed	22669	Suppressed
	"Danville city, VA"	"51590"	Suppressed	168379	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	21637	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	96717	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	55706	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	33646	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	113139	Suppressed
	"Galax city, VA"	"51640"	Suppressed	27449	Suppressed
	"Hampton city, VA"	"51650"	23	543657	4.2
	"Harrisonburg city, VA"	"51660"	Suppressed	211166	Suppressed
	"Hopewell city, VA"	"51670"	12	89715	Unreliable
	"Lexington city, VA"	"51678"	Suppressed	28632	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	318268	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	166770	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	63829	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	54053	Suppressed
	"Newport News city, VA"	"51700"	48	726198	6.6
	"Norfolk city, VA"	"51710"	96	981385	9.8
	"Norton city, VA"	"51720"	Suppressed	15848	Suppressed
	"Petersburg city, VA"	"51730"	16	128871	Unreliable
	"Poquoson city, VA"	"51735"	Suppressed	48222	Suppressed
	"Portsmouth city, VA"	"51740"	38	382033	9.9
	"Radford city, VA"	"51750"	Suppressed	69971	Suppressed
	"Richmond city, VA"	"51760"	114	882169	12.9
	"Roanoke city, VA"	"51770"	37	397390	9.3
	"Salem city, VA"	"51775"	10	102193	Unreliable
	"Staunton city, VA"	"51790"	Suppressed	97779	Suppressed
	"Suffolk city, VA"	"51800"	11	352044	Unreliable
	"Virginia Beach city, VA"	"51810"	92	1802496	5.1
	"Waynesboro city, VA"	"51820"	Suppressed	86843	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	60142	Suppressed
	"Winchester city, VA"	"51840"	16	110207	Unreliable
	"Adams County, WA"	"53001"	Suppressed	76990	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	89140	Suppressed
	"Benton County, WA"	"53005"	19	762829	Unreliable
	"Chelan County, WA"	"53007"	Suppressed	301426	Suppressed
	"Clallam County, WA"	"53009"	Suppressed	295071	Suppressed
	"Clark County, WA"	"53011"	26	1836486	1.4
	"Columbia County, WA"	"53013"	Suppressed	16002	Suppressed
	"Cowlitz County, WA"	"53015"	Suppressed	416063	Suppressed
	"Douglas County, WA"	"53017"	Suppressed	162547	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	30521	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	356732	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	8928	Suppressed
	"Grant County, WA"	"53025"	Suppressed	373729	Suppressed
	"Grays Harbor County, WA"	"53027"	Suppressed	286221	Suppressed
	"Island County, WA"	"53029"	Suppressed	323871	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	122677	Suppressed
	"King County, WA"	"53033"	97	8463035	1.1
	"Kitsap County, WA"	"53035"	Suppressed	1039376	Suppressed
	"Kittitas County, WA"	"53037"	Suppressed	175358	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	84839	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	305475	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	41480	Suppressed
	"Mason County, WA"	"53045"	Suppressed	247116	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	165779	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	83934	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	52358	Suppressed
	"Pierce County, WA"	"53053"	47	3389747	1.4
	"San Juan County, WA"	"53055"	Suppressed	64944	Suppressed
	"Skagit County, WA"	"53057"	Suppressed	488502	Suppressed
	"Skamania County, WA"	"53059"	Suppressed	45961	Suppressed
	"Snohomish County, WA"	"53061"	49	3094749	1.6
	"Spokane County, WA"	"53063"	20	1968940	1.0
	"Stevens County, WA"	"53065"	Suppressed	176249	Suppressed
	"Thurston County, WA"	"53067"	Suppressed	1084049	Suppressed
	"Wahkiakum County, WA"	"53069"	Suppressed	16512	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	240281	Suppressed
	"Whatcom County, WA"	"53073"	Suppressed	852908	Suppressed
	"Whitman County, WA"	"53075"	Suppressed	191294	Suppressed
	"Yakima County, WA"	"53077"	14	994560	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	66864	Suppressed
	"Berkeley County, WV"	"54003"	145	447648	32.4
	"Boone County, WV"	"54005"	21	93103	22.6
	"Braxton County, WV"	"54007"	Suppressed	57673	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	92687	Suppressed
	"Cabell County, WV"	"54011"	194	385187	50.4
	"Calhoun County, WV"	"54013"	Suppressed	29720	Suppressed
	"Clay County, WV"	"54015"	Suppressed	35808	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	33708	Suppressed
	"Fayette County, WV"	"54019"	29	178575	16.2
	"Gilmer County, WV"	"54021"	Suppressed	33544	Suppressed
	"Grant County, WV"	"54023"	Suppressed	46848	Suppressed
	"Greenbrier County, WV"	"54025"	12	141660	Unreliable
	"Hampshire County, WV"	"54027"	15	93700	Unreliable
	"Hancock County, WV"	"54029"	17	119441	Unreliable
	"Hardy County, WV"	"54031"	Suppressed	55449	Suppressed
	"Harrison County, WV"	"54033"	26	273944	9.5
	"Jackson County, WV"	"54035"	Suppressed	116432	Suppressed
	"Jefferson County, WV"	"54037"	48	223492	21.5
	"Kanawha County, WV"	"54039"	156	751032	20.8
	"Lewis County, WV"	"54041"	Suppressed	65401	Suppressed
	"Lincoln County, WV"	"54043"	22	85177	25.8
	"Logan County, WV"	"54045"	31	137960	22.5
	"McDowell County, WV"	"54047"	14	78921	Unreliable
	"Marion County, WV"	"54049"	14	226546	Unreliable
	"Marshall County, WV"	"54051"	Suppressed	127858	Suppressed
	"Mason County, WV"	"54053"	25	107768	23.2
	"Mercer County, WV"	"54055"	48	243990	19.7
	"Mineral County, WV"	"54057"	14	109915	Unreliable
	"Mingo County, WV"	"54059"	14	100390	Unreliable
	"Monongalia County, WV"	"54061"	49	415389	11.8
	"Monroe County, WV"	"54063"	Suppressed	53837	Suppressed
	"Morgan County, WV"	"54065"	15	70269	Unreliable
	"Nicholas County, WV"	"54067"	11	102146	Unreliable
	"Ohio County, WV"	"54069"	12	171606	Unreliable
	"Pendleton County, WV"	"54071"	Suppressed	28889	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	30314	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	34288	Suppressed
	"Preston County, WV"	"54077"	10	135084	Unreliable
	"Putnam County, WV"	"54079"	37	227153	16.3
	"Raleigh County, WV"	"54081"	79	308697	25.6
	"Randolph County, WV"	"54083"	Suppressed	116635	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	39733	Suppressed
	"Roane County, WV"	"54087"	Suppressed	57571	Suppressed
	"Summers County, WV"	"54089"	Suppressed	52845	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	67831	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	27736	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	35860	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	98519	Suppressed
	"Wayne County, WV"	"54099"	64	163243	39.2
	"Webster County, WV"	"54101"	Suppressed	34745	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	63269	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	23346	Suppressed
	"Wood County, WV"	"54107"	42	343553	12.2
	"Wyoming County, WV"	"54109"	12	88590	Unreliable
	"Adams County, WI"	"55001"	Suppressed	80737	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	63333	Suppressed
	"Barron County, WI"	"55005"	Suppressed	181794	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	60040	Suppressed
	"Brown County, WI"	"55009"	24	1033709	2.3
	"Buffalo County, WI"	"55011"	Suppressed	52811	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	61226	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	198728	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	254054	Suppressed
	"Clark County, WI"	"55019"	Suppressed	138274	Suppressed
	"Columbia County, WI"	"55021"	10	227443	Unreliable
	"Crawford County, WI"	"55023"	Suppressed	65324	Suppressed
	"Dane County, WI"	"55025"	101	2093912	4.8
	"Dodge County, WI"	"55027"	19	352772	Unreliable
	"Door County, WI"	"55029"	Suppressed	110732	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	174378	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	177824	Suppressed
	"Eau Claire County, WI"	"55035"	11	409638	Unreliable
	"Florence County, WI"	"55037"	Suppressed	17828	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	408249	Suppressed
	"Forest County, WI"	"55041"	Suppressed	36287	Suppressed
	"Grant County, WI"	"55043"	Suppressed	207111	Suppressed
	"Green County, WI"	"55045"	Suppressed	148079	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	75274	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	94943	Suppressed
	"Iron County, WI"	"55051"	Suppressed	23200	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	82387	Suppressed
	"Jefferson County, WI"	"55055"	14	338361	Unreliable
	"Juneau County, WI"	"55057"	Suppressed	105792	Suppressed
	"Kenosha County, WI"	"55059"	35	672529	5.2
	"Kewaunee County, WI"	"55061"	Suppressed	81799	Suppressed
	"La Crosse County, WI"	"55063"	20	471120	4.2
	"Lafayette County, WI"	"55065"	Suppressed	67113	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	77366	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	112917	Suppressed
	"Manitowoc County, WI"	"55071"	10	319525	Unreliable
	"Marathon County, WI"	"55073"	Suppressed	542531	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	163709	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	60601	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	17987	Suppressed
	"Milwaukee County, WI"	"55079"	315	3815962	8.3
	"Monroe County, WI"	"55081"	Suppressed	181925	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	149718	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	142107	Suppressed
	"Outagamie County, WI"	"55087"	17	732936	Unreliable
	"Ozaukee County, WI"	"55089"	Suppressed	351267	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	29256	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	165073	Suppressed
	"Polk County, WI"	"55095"	Suppressed	173844	Suppressed
	"Portage County, WI"	"55097"	10	281783	Unreliable
	"Price County, WI"	"55099"	Suppressed	54436	Suppressed
	"Racine County, WI"	"55101"	38	781415	4.9
	"Richland County, WI"	"55103"	Suppressed	70371	Suppressed
	"Rock County, WI"	"55105"	37	645856	5.7
	"Rusk County, WI"	"55107"	Suppressed	57006	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	349421	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	254471	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	65737	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	165219	Suppressed
	"Sheboygan County, WI"	"55117"	18	460983	Unreliable
	"Taylor County, WI"	"55119"	Suppressed	81910	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	118196	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	122264	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	85884	Suppressed
	"Walworth County, WI"	"55127"	12	412513	Unreliable
	"Washburn County, WI"	"55129"	Suppressed	62786	Suppressed
	"Washington County, WI"	"55131"	21	535387	3.9
	"Waukesha County, WI"	"55133"	39	1588006	2.5
	"Waupaca County, WI"	"55135"	Suppressed	207109	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	97038	Suppressed
	"Winnebago County, WI"	"55139"	26	679352	3.8
	"Wood County, WI"	"55141"	Suppressed	293800	Suppressed
	"Albany County, WY"	"56001"	Suppressed	151821	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	47835	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	191541	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	62523	Suppressed
	"Converse County, WY"	"56009"	Suppressed	56410	Suppressed
	"Crook County, WY"	"56011"	Suppressed	29306	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	161746	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	53894	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	19038	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	34163	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	388661	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	75306	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	323183	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	9881	Suppressed
	"Park County, WY"	"56029"	Suppressed	117137	Suppressed
	"Platte County, WY"	"56031"	Suppressed	34806	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	120266	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	39666	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	177946	Suppressed
	"Teton County, WY"	"56039"	Suppressed	91654	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	83238	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	33084	Suppressed
	"Weston County, WY"	"56045"	Suppressed	28522	Suppressed
"Total"			56528	1283832586	4.4
"---"
"Dataset: Multiple Cause of Death, 1999-2017"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.4 (Other synthetic narcotics)"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44); Drug poisonings (overdose) Suicide"
"(X60-X64); Drug poisonings (overdose) Homicide (X85); Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Year/Month: 2013; 2014; 2016; 2017"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: May 11, 2019 3:57:44 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on May 11, 2019 3:57:44 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"2. Data discontinuity due to county line boundary changes in requested years. See Caveats below for more information."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"3. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"4. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"5. There is a discontinuity in the mortality and population data for Bedford County (FIPS code 51019) between years 2013 and"
"2014. The discontinuity occurs because Bedford City, Virginia (FIPS code 51515), formerly an independent city, merged with"
"Bedford County (FIPS code 51019) on July 1, 2013. Beginning in 2014, deaths and population counts for Bedford City, Virginia"
"(FIPS code 51515) are included in Bedford County (FIPS code 51019)."
"6. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"7. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"8. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"9. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"10. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"11. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"12. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017"
"postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for"
"year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS"
"on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The"
"population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal"
